key,type,item,english,translation,notes
ui_when_reporting_a_problem_include_your_android_version_home_784a4e6,string,,"When reporting a problem, include your Android version, Home Assistant version, the affected entity or integration, and clear steps to reproduce it. Removing private URLs, tokens, names, and location data first helps keep support safe.","문제를 신고할 때는 Android 버전, Home Assistant 버전, 영향받은 엔티티 또는 통합, 재현 방법을 명확히 포함하세요. 개인 URL, 토큰, 이름, 위치 데이터를 먼저 제거하면 지원을 안전하게 유지하는 데 도움이 됩니다.",don't translate Home Assistant
ui_when_the_value_is_a_completion_time_e_g_7dce367,string,,"When the value is a completion time (e.g. a washer/dryer finish time), show a descending timer. The button reads active while counting and turns off at zero.",값이 완료 시간(예: 세탁기/건조기 완료 시간)일 때 카운트다운 타이머를 표시합니다. 버튼은 카운트하는 동안 활성으로 표시되고 0이 되면 꺼집니다.,
ui_widget_height_b26de24,string,,Widget height,위젯 높이,
ui_widget_name_55e5340,string,,Widget name,위젯 이름,
ui_widget_presentation_a3a8cdc,string,,Widget presentation,위젯 표시 방식,
ui_widget_width_1d89599,string,,Widget width,위젯 너비,
ui_width_a58ddf5,string,,Width,너비,
ui_width_and_height_6ed6746,string,,Width and height,너비 및 높이,
ui_width_and_optional_icon_671e2ef,string,,Width and optional icon,너비 및 선택적 아이콘,
ui_width_columns_and_container_shape_984a191,string,,"Width, columns, and container shape","너비, 열, 컨테이너 모양",
ui_width_shape_and_collapse_behavior_7abc6f4,string,,"Width, shape, and collapse behavior","너비, 모양, 접기 동작",
ui_wind_142b575,string,,Wind,바람,
ui_worth_watching_a3d46c7,string,,Worth watching,주목할 만함,
ui_would_you_like_to_add_an_existing_camera_entity_00d5bc3,string,,Would you like to add an existing camera entity or a custom URL?,"기존 카메라 엔티티를 추가할까요, 아니면 사용자 지정 URL을 추가할까요?",
ui_write_the_information_shown_on_this_card_4ca5db7,string,,Write the information shown on this card,이 카드에 표시될 정보를 작성하세요,
ui_you_can_help_by_testing_new_builds_reporting_reproducible_5310461,string,,"You can help by testing new builds, reporting reproducible bugs, suggesting thoughtful improvements, helping with translations or documentation, sharing HKI 7 with other Home Assistant users, and giving constructive feedback.","새 빌드 테스트, 재현 가능한 버그 신고, 신중한 개선 제안, 번역 또는 문서화 지원, 다른 Home Assistant 사용자에게 HKI 7 소개, 건설적인 피드백 제공으로 도움을 줄 수 있습니다.","don't translate Home Assistant, HKI 7"
ui_you_re_exploring_the_built_in_sample_home_63c2ad1,string,,You're exploring the built-in sample home,내장된 샘플 홈을 둘러보고 있습니다,
ui_your_automations_and_devices_will_be_unavailable_briefly_h_8a8572e,string,,Your automations and devices will be unavailable briefly. HKI7 will reconnect automatically when Home Assistant is ready.,자동화와 기기를 잠시 사용할 수 없습니다. Home Assistant가 준비되면 HKI7이 자동으로 다시 연결합니다.,"don't translate Home Assistant, HKI7"
ui_your_dashboard_is_ready_0719f75,string,,Your dashboard is ready,대시보드가 준비되었습니다,
ui_your_home_72412fa,string,,Your home,내 홈,
ui_your_location_is_shared_only_with_your_own_home_c75bd6d,string,,Your location is shared only with your own Home Assistant server. It is ,위치는 오직 자신의 Home Assistant 서버와만 공유됩니다. ,don't translate Home Assistant; keep the space at the start/end
logs_title,string,,Connection log,연결 로그,
logs_subtitle,string,,What the app's connection to Home Assistant has been doing,홈어시스턴트에 대한 앱 연결이 수행한 작업,don't translate Home Assistant
logs_empty,string,,Connection log,연결 로그,
logs_empty_hint,string,,"Nothing logged yet. Connection attempts, reconnects, sync and subscriptions appear here as they happen.","아직 기록된 내용이 없습니다. 연결 시도, 재연결, 동기화 및 구독이 발생하는 즉시 여기에 표시됩니다.",
logs_count,string,,Connection log (%1$d),연결 로그(%1$d),keep %1$d
logs_copy,string,,Copy the log,로그 복사,
logs_clear,string,,Clear the log,로그 지우기,
logs_show_all,string,,Show all %1$d,%1$d 모두 표시,keep %1$d
logs_show_less,string,,Show less,간략히 보기,
parcel_letter_count,plural,one,%1$d letter,,needs translation; keep %1$d
parcel_letter_count,plural,other,%1$d letters,%1$d 글자,keep %1$d
spacer_empty_button,string,,Empty button,빈 버튼,
spacer_empty_button_description,string,,Transparent placeholder that only reserves space,자리만 차지하는 투명한 자리 표시자,
spacer_add_empty_button,string,,Add empty button,빈 버튼 추가,
popup_custom_popup,string,,Custom popup,사용자 지정 팝업,
popup_choose,string,,Choose a popup,팝업 선택,
popup_none_yet,string,,No popups yet,팝업이 아직 없습니다,
popup_new,string,,New popup,새 팝업,
popup_default_name,string,,New popup,새 팝업,
popup_name,string,,Popup name,팝업 이름,
popup_edit_contents,string,,Edit contents,내용 편집,
popup_delete,string,,Delete popup,팝업 삭제,
popup_status_entity,string,,Status entity,상태 엔티티,
popup_status_entity_hint,string,,Optional. Its state fills the dialog's status line and adds the history view.,선택 사항입니다. 해당 상태가 대화상자의 상태 줄에 표시되고 기록 보기가 추가됩니다.,
popup_settings_subtitle,string,,"Name, icon, and status entity","이름, 아이콘 및 상태 엔티티",
popup_shared_hint,string,,Popups are shared: other buttons can open this same popup.,팝업은 공유됩니다. 다른 버튼에서도 같은 팝업을 열 수 있습니다.,
popup_empty,string,,This popup is empty. Tap Edit to add widgets.,이 팝업은 비어 있습니다. 편집을 눌러 위젯을 추가하세요.,
popup_settings_title,string,,Popups,팝업,
popup_settings_subtitle_section,string,,Build and edit your custom popups,사용자 지정 팝업 만들기 및 편집,
popup_settings_hint,string,,"Popups open from a button, badge, or dialog button set to the Custom popup action. Edit contents opens the popup itself so you can arrange its widgets.","팝업은 사용자 지정 팝업 동작이 설정된 버튼, 배지 또는 대화상자 버튼에서 열립니다. ‘내용 편집’은 팝업 자체를 열어 위젯을 배치할 수 있게 합니다.",
button_icon_only,string,,Icon only,아이콘만,
button_icon_size,string,,Icon size,아이콘 크기,
button_icon_size_description,string,,"Auto shrinks the icon as the stack gains columns, so it still fits a narrow button.",자동은 스택의 열이 늘어날수록 아이콘을 줄여 좁은 버튼에도 들어가게 합니다.,
button_icon_size_auto,string,,Auto,자동,
button_icon_size_value,string,,%1$d dp,%1$d dp,keep %1$d
stack_child_icon_only,string,,Icon only for every button,모든 버튼을 아이콘만 표시,
stack_child_icon_only_description,string,,"Applies to all buttons in this stack, so you don't have to set it on each one.",이 스택의 모든 버튼에 적용되므로 하나씩 설정할 필요가 없습니다.,
stack_child_icon_size,string,,Icon size for every button,모든 버튼의 아이콘 크기,
button_icon_only_description,string,,"Hide the name and state, centering the icon on the button",이름과 상태를 숨기고 아이콘을 버튼 가운데에 배치합니다,
action_button,string,,Action button,액션 버튼,
action_button_description,string,,"A button without an entity: give it a name, an icon, and any action","엔티티가 없는 버튼입니다. 이름과 아이콘, 원하는 동작을 지정하세요",
action_button_add,string,,Add action button,액션 버튼 추가,
action_badge_add,string,,Add action badge,액션 배지 추가,
security_entity_count,plural,one,%1$d entity,,needs translation; keep %1$d
security_entity_count,plural,other,%1$d entities,%1$d 엔터티,keep %1$d
family_permission_switch_dashboards,string,,Allow switching dashboards,대시보드 전환 허용,
family_permission_switch_dashboards_subtitle,string,,Let this person load another existing dashboard,이 사용자가 다른 기존 대시보드를 불러올 수 있도록 허용합니다,
family_permission_create_dashboards,string,,Allow creating dashboards,대시보드 생성 허용,
family_permission_create_dashboards_subtitle,string,,Let this person create or duplicate dashboards,이 사용자가 대시보드를 만들거나 복제할 수 있도록 허용합니다,
family_dashboard_tab_locked,string,,Locked by family permissions,가족 권한으로 잠김,
family_dashboard_access_lost_title,string,,Family access removed,가족 액세스가 제거됨,
family_dashboard_access_lost_message,string,,"You no longer have access to HKI 7 through this family dashboard. Choose another dashboard shared with you, or use any other option your family permissions allow.",이 가족 대시보드를 통해 더 이상 HKI 7에 액세스할 수 없습니다. 공유된 다른 대시보드나 가족 권한이 허용하는 다른 옵션을 선택하세요.,don't translate HKI 7
family_access_manage,string,,Manage access,액세스 관리,
family_access_title,string,,Who can see %1$s,%1$s을(를) 볼 수 있는 사람,keep %1$s
family_access_description,string,,Add or remove people. Everyone you remove loses this dashboard the next time their app syncs.,사람을 추가하거나 제거합니다. 제거한 모든 사람은 다음에 앱이 동기화될 때 이 대시보드를 잃게 됩니다.,
family_access_shared_everyone,string,,Shared with everyone,모든 사람과 공유됨,
family_access_shared_nobody,string,,Shared with no one,누구와도 공유되지 않음,
family_access_shared_with,string,,Shared with %1$s,%1$s과(와) 공유됨,keep %1$s
family_access_unknown_user,string,,Unknown user,알 수 없는 사용자,
family_access_revoke_warning,string,,"Losing access deletes their copy of this dashboard, along with any colours, icons, and names they changed on it.","액세스 권한을 잃으면 대시보드에서 변경한 색상, 아이콘, 이름과 함께 이 대시보드의 사본이 삭제됩니다.",
family_versions_title,string,,HKI versions,HKI 버전,
family_versions_description,string,,Which HKI build each family device is running. This device is on %1$s. A device appears once it has opened HKI 7 1.0.0-beta.18 or newer at least once.,각 제품군 장치가 실행 중인 HKI 빌드입니다. 이 장치는 %1$s에 있습니다. 장치는 HKI 7 1.0.0-beta.18 이상을 한 번 이상 실행한 후에만 나타납니다.,keep %1$s; don't translate HKI 7
family_versions_empty,string,,No family devices have reported a version yet.,아직 버전을 보고한 가족 기기가 없습니다.,
family_versions_loading,string,,Loading family devices…,가족 기기 로드 중…,
family_versions_unavailable,string,,Home Assistant could not return the family device list. Check that HKI 7 Cloud is up to date.,홈어시스턴트가 가족 기기 목록을 반환할 수 없습니다. HKI 7 Cloud가 최신 상태인지 확인하세요.,"don't translate HKI 7 Cloud, Home Assistant"
family_versions_outdated,string,,Older than yours,당신보다 나이가 많아요,
family_versions_android,string,,Android %1$s,안드로이드 %1$s,keep %1$s
family_versions_reported,string,,reported %1$s,%1$s을(를) 보고했습니다.,keep %1$s
family_versions_forget,string,,Forget this device,이 장치를 잊어버리세요,
family_versions_forget_hint,string,,Forgetting a device only clears it from this list. One that is still in use reappears the next time its app opens.,장치를 잊어버리면 이 목록에서만 지워집니다. 아직 사용 중인 항목은 다음에 앱이 열릴 때 다시 나타납니다.,
family_versions_nudge,string,,Ask to update to %1$s,%1$s 업데이트 요청,keep %1$s
family_versions_nudge_clear,string,,Cancel update request,업데이트 요청 취소,
family_versions_nudge_pending,string,,Waiting for this device to update to %1$s. The request clears itself once it does.,이 장치가 %1$s로 업데이트되기를 기다리는 중입니다. 요청이 완료되면 요청이 자동으로 지워집니다.,keep %1$s
family_require_title,string,,Require an HKI version,HKI 버전 필요,
family_require_description,string,,"Everyone below the version you require is asked to update before they can keep using HKI. Nothing here installs anything — Google Play does the update, so people are only ever held up when Play actually has it ready for them.",필요한 버전 이하의 모든 사람은 HKI를 계속 사용하기 전에 업데이트하라는 메시지를 받습니다. 여기에는 아무 것도 설치되지 않습니다. Google Play가 업데이트를 수행하므로 사람들은 Play에서 실제로 업데이트를 준비할 때만 대기하게 됩니다.,
family_require_current,string,,Currently required: %1$s,현재 필수: %1$s,keep %1$s
family_require_set,string,,Require everyone to be on %1$s,모든 사람이 %1$s에 있어야 합니다.,keep %1$s
family_require_clear,string,,Clear the requirement,요구사항을 클리어하세요,
family_require_hint,string,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.",일부 장치가 이미 실행 중인 버전만 요구할 수 있으므로 요구 사항은 누구도 설치할 수 없는 버전이 될 수 없습니다.,
settings_extra_family_require_failed,string,,Could not change the required version. It has to be one a family device already runs.,필요한 버전을 변경할 수 없습니다. 이미 실행 중인 가족용 장치여야 합니다.,
settings_extra_family_nudge_failed,string,,Could not ask “%1$s” to update.,“%1$s”에 업데이트를 요청할 수 없습니다.,keep %1$s
app_update_required_title,string,,Time to update HKI,HKI를 업데이트할 시간,
app_update_required_title_device,string,,This device needs an HKI update,이 장치에는 HKI 업데이트가 필요합니다,
app_update_required_message,string,,Your family is on HKI %1$s. This device is on %2$s.,귀하의 가족은 HKI %1$s에 거주하고 있습니다. 이 장치는 %2$s에 있습니다.,keep %1$s %2$s
app_update_required_checking,string,,Checking Google Play…,Google Play 확인 중…,
app_update_required_update,string,,Update now,지금 업데이트,
app_update_required_open_store,string,,Open HKI in the Play Store,Play 스토어에서 HKI를 엽니다.,
app_update_required_opened_store,string,,"Google Play could not take over here, so its store page was opened instead.",Google Play가 여기를 대신할 수 없어서 대신 스토어 페이지가 열렸습니다.,
app_update_required_unavailable,string,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.",Google Play에서는 아직 이 기기에 준비된 업데이트가 없습니다. 이는 일반적으로 릴리스가 사용자에게 전달되지 않았거나 이 HKI 사본이 Play 스토어에서 제공되지 않았음을 의미합니다.,
