key,type,item,english,translation,notes
ui_group_light_paused_for_manual_control_78d6b74,string,,%1$s group light%2$s paused for manual control.,%1$s grup ışığı%2$s manuel kontrol için duraklatıldı.,keep %1$s %2$s
ui_group_related_cards_in_one_section_f978d2b,string,,Group related cards in one section,İlgili kartları tek bir bölümde gruplayın,
ui_guide_motion_579dcaf,string,,guide_motion,kılavuz_hareket,
ui_guide_progress_6138614,string,,guide_progress,rehber_progress,
ui_gust_53f5da4,string,, (gust %1$s),(rüzgar %1$s),keep %1$s; keep the space at the start/end
ui_h_0be1674,string,,%1$sh,%1$sh,keep %1$s
ui_header_31341c6,string,,Header,Başlık,
ui_header_appearance_40327c9,string,,Header appearance,Başlık görünümü,
ui_header_custom_color_rrggbb_1887d0a,string,,Header custom color (#RRGGBB),Başlık özel rengi (#RRGGBB),
ui_header_pill_d7520cf,string,,Header pill,Başlık hapı,
ui_header_text_7f71314,string,,Header text,Başlık metni,
ui_header_text_f7593e7,string,,Header Text,Başlık Metni,
ui_header_wallpaper_url_or_path_25cf2b6,string,,Header wallpaper URL or path,Başlık duvar kağıdı URL'si veya yolu,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,string,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two",# Başlık\nBazı **kalın** metinler ve bir liste:\n- birinci madde\n- ikinci madde,\n = line break
ui_healthy_80ea156,string,,Healthy,Sağlıklı,
ui_heating_f2a3e6e,string,,Heating,Isıtma,
ui_height_3f608b4,string,,Height,Yükseklik,
ui_help_the_project_without_buying_premium_e960d10,string,,Help the project without buying Premium,Premium satın almadan projeye yardımcı olun,
ui_hidden_1364716,string,,%1$s hidden,%1$s gizlendi,keep %1$s
ui_hidden_d4c2792,string,,Hidden,Gizlenmiş,
ui_hidden_during_c0afbbc,string,,Hidden during,sırasında gizli,
ui_hidden_rooms_f621ba4,string,,Hidden rooms,Gizli odalar,
ui_hidden_items_advanced_title,string,,Hidden items (advanced),Gizli öğeler (gelişmiş),
ui_hidden_items_advanced_hint,string,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,Bu kişiden özel olarak gizlenecek düğme varlık kimliklerinin veya rozet/widget kimliklerinin virgülle ayrılmış listesi. Bir düğmenin kimliği onun varlık kimliğidir; bir rozetin veya widget'ın kimliği kendi Görünüm ayarlarında gösterilir.,
ui_hidden_views_3e16d85,string,,Hidden views,Gizli görünümler,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,string,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,"Kontrol panelini basit tutmak için belirli görünümleri veya odaları belirli kişilerden gizleyin. Bu, UX düzeyinde gizlemedir; Home Assistant'ta yapabileceklerini kısıtlamaz.",don't translate Home Assistant
ui_hide_connection_notification_dcee06a,string,,Hide Connection Notification,Bağlantı Bildirimini Gizle,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,string,,"Hide this badge, or schedule when it appears",Bu rozeti gizleyin veya ne zaman görüneceğini planlayın,
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,string,,"Hide this button, or schedule when it appears",Bu düğmeyi gizleyin veya ne zaman görüneceğini planlayın,
ui_high_accuracy_mode_954d2c5,string,,High accuracy mode,Yüksek doğruluk modu,
ui_history_90ccd64,string,,History,Geçmiş,
ui_hki_7_68a9e17,string,,HKI 7,HKİ 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,string,,HKI 7 collects location data to enable presence detection and zone-based ,"HKI 7, varlık algılamayı ve bölge tabanlı özellikleri etkinleştirmek için konum verilerini toplar",don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,string,,HKI 7 logo,HKI 7 logosu,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,string,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","HKI 7, yerel Ev Asistanı varlıklarınızı, odalarınızı, otomasyonlarınızı, medyanızı, enerji verilerinizi ve hizmetlerinizi yapılandırılabilir bir mobil kontrol paneline dönüştürür. Farklı bir HKI arayüzü sunarken, gerçeğin kaynağı olarak Home Assistant'a bağlı kalacak şekilde tasarlanmıştır.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,string,,HKI 7 v%1$s,HKI 7 v%1$s,keep %1$s; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,string,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,Ev ve Odalar her zaman gösterilir. Oklarla diğer sekmeleri yeniden sıralayın ve her birini açın veya kapatın.,
ui_home_assistant_backup_is_off_4524f2e,string,,Home Assistant backup is off,Ev Asistanı yedeklemesi kapalı,don't translate Home Assistant
ui_home_assistant_c8fd3bb,string,,Home Assistant,Ev Asistanı,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,string,,Home Assistant instances,Ev Asistanı örnekleri,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,string,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,Ev Asistanı yeniden başlatılırken kısa süreliğine kullanılamayacak. Yönetici erişimi gereklidir.,don't translate Home Assistant
ui_home_security_aa534f2,string,,HOME SECURITY,EV GÜVENLİĞİ,
ui_home_wi_fi_names_comma_separated_b71c6ab,string,,Home Wi-Fi names (comma separated),Ev Wi-Fi adları (virgülle ayrılmış),
ui_hourly_forecast_50f6c9c,string,,Hourly forecast,Saatlik tahmin,
ui_how_this_control_communicates_state_ad17a3d,string,,How this control communicates state,Bu kontrolün durumu nasıl ilettiği,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,string,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.","Cihaz etkinken bu simgenin nasıl canlandırıldığı. ""Otomatik"" genel ayarı takip eder; geri kalanı bu simge için onu geçersiz kılar.",
ui_http_homeassistant_local_8123_67b2235,string,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,string,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","HTTP URL'si, göreli yol veya WebRTC adı (ör. url: Poort_hd)",
ui_https_1a66279,string,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,string,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,string,,Humidifiers,Nemlendiriciler,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,string,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,"Nemlendiriciler, nemlendirici alanından otomatik olarak bulunur; Eksik olanlar varsa buraya fazladan varlıklar ekleyin.",
ui_humidifying_5d5f6c5,string,,Humidifying,Nemlendiriyor,
ui_humidity_65adb9c,string,,Humidity,Nem,
ui_humidity_control_devices_c7e4846,string,,Humidity control devices,Nem kontrol cihazları,
ui_humidity_sensor_graphed_in_activity_5b792e1,string,,Humidity sensor (graphed in Activity),Nem sensörü (Etkinlik'te grafikle gösterilmiştir),
ui_icon_716f63b,string,,Icon,Simge,
ui_icon_animation_5b1faae,string,,Icon animation,Simge animasyonu,
ui_icon_animations_and_effects_db0dea4,string,,Icon animations and effects,Simge animasyonları ve efektleri,
ui_icon_eeaa97d,string,,Icon: %1$s,Simge: %1$s,keep %1$s
ui_icon_feedback_180b871,string,,Icon & feedback,Simge ve geri bildirim,
ui_icons_edb8f6c,string,,Icons,Simgeler,
ui_identity_7e5a975,string,,Identity,Kimlik,
ui_identity_and_connection_bee53f8,string,,Identity and connection,Kimlik ve bağlantı,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,string,,"Identity, presentation, indicators, and maintenance","Kimlik, sunum, göstergeler ve bakım",
ui_idle_cc1ebdd,string,,Idle,Boşta,
ui_image_50e19fd,string,,Image,Resim,
ui_image_style_size_shape_and_background_40c17b6,string,,"Image style, size, shape, and background","Resim stili, boyutu, şekli ve arka planı",
ui_image_url_or_path_ddd8d74,string,,Image URL or path,Resim URL'si veya yolu,
ui_import_d6fbc9d,string,,Import,İçe aktarmak,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,string,,"Import entities that have not been edited, or remove all climate edits and import from scratch.",Düzenlenmemiş varlıkları içe aktarın veya tüm iklim düzenlemelerini kaldırın ve sıfırdan içe aktarın.,
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,string,,"Import entities that have not been edited, or remove all security edits and import from scratch.",Düzenlenmemiş varlıkları içe aktarın veya tüm güvenlik düzenlemelerini kaldırın ve sıfırdan içe aktarın.,
ui_import_from_family_f9eb88d,string,,Import from family,Aileden içe aktar,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,string,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.",Yalnızca düzenlenmemiş oda ve varlıkları içe aktarın veya düzenlenen tüm oda ve katları kaldırıp her şeyi sıfırdan içe aktarın.,
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,string,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","Yalnızca düzenlenmemiş odaları içe aktarın veya her şeyi yeniden oluşturun. Yeniden oluşturma, düzenlenen tüm odaları ve katları sıfırdan içe aktarmadan önce kaldırır.",
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,string,,Import sensors with device_class battery and unit_of_measurement %.,Device_class pil ve birim_of_measurement %'sine sahip sensörleri içe aktarın.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,string,,"Import settings that have not been edited, or remove all energy edits and import from scratch.",Düzenlenmemiş ayarları içe aktarın veya tüm enerji düzenlemelerini kaldırın ve sıfırdan içe aktarın.,
ui_import_unedited_4a58143,string,,Import unedited,Düzenlenmeden içe aktar,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,string,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",İçe aktarılan yığınlar otomatik modda kaldırılamaz. Bunun yerine yığını gizleyin veya kalıcı olarak silmek için devralın / manuel moda geçin.,
ui_importing_820599d,string,,Importing…,İçe aktarılıyor…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,string,,Importing areas and entities from Home Assistant…,Alanlar ve varlıklar Home Assistant'tan içe aktarılıyor…,don't translate Home Assistant
ui_incoming_outgoing_1815915,string,,%1$s incoming · %2$s outgoing%3$s,%1$s gelen · %2$s giden%3$s,keep %1$s %2$s %3$s
ui_incoming_outgoing_49b9c0b,string,,%1$s incoming · %2$s outgoing,%1$s gelen · %2$s giden,keep %1$s %2$s
ui_incorrect_pin_2de1d18,string,,Incorrect PIN,Yanlış PIN,
ui_increase_5a7fecf,string,,Increase,Arttırmak,
ui_individual_water_usage_21dd78c,string,,Individual water usage,Cihaza göre su tüketimi,
ui_individual_widgets_ff1526f,string,,Individual widgets,Bireysel widget'lar,
ui_indoor_average_53abf03,string,,INDOOR AVERAGE,İÇ MEKAN ORTALAMA,
ui_indoor_comfort_7060319,string,,Indoor comfort,İç mekan konforu,
ui_instance_name_e98a2eb,string,,Instance name,Örnek adı,
ui_interactions_0b3583e,string,,Interactions,Etkileşimler,
ui_internal_url_acab9b2,string,,Internal URL,Dahili URL,
ui_interval_seconds_eaeeb46,string,,Interval seconds,Aralık saniyesi,
ui_is_c24d775,string,, is,öyle,keep the space at the start/end
ui_item_corner_roundness_5032003,string,,Item corner roundness,Öğe köşe yuvarlaklığı,
ui_items_cabff0b,string,,%1$s items,%1$s öğe,keep %1$s
ui_k_df46805,string,,%1$sK,%1$sK,keep %1$s
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,string,,"Keep existing edits, or remove all battery edits and import from scratch.",Mevcut düzenlemeleri koruyun veya tüm pil düzenlemelerini kaldırın ve sıfırdan içe aktarın.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,string,,"Keep only the title, right header pill, and back button when a page has one.","Sayfada bir tane varsa yalnızca başlığı, sağ başlık alanını ve geri düğmesini saklayın.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,string,,Keeps a connection to Home Assistant for instant notifications,Anlık bildirimler için Ev Asistanı ile bağlantıyı sürdürür,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,string,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,Varlık algılama ve bölge otomasyonlarının çalışır durumda kalmasını sağlar. Android 'Her zaman izin ver' seçeneğini göstermelidir.,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,string,,Keeps your device location updated in Home Assistant,Cihazınızın konumunu Ev Asistanında güncel tutar,don't translate Home Assistant
ui_km_h_ede7178,string,,%1$s km/h,%1$s km/sa,keep %1$s
ui_kwh_72c28e9,string,,kWh,kWh,
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,string,,Languages and frameworks used by the Android app,Android uygulamasının kullandığı diller ve çerçeveler,
ui_last_backup_05509f8,string,,Last backup %1$s,Son yedekleme %1$s,keep %1$s
ui_last_h_3faaee1,string,,Last %1$sh,Son %1$sh,keep %1$s
ui_last_run_b27f32a,string,,Last run %1$s,Son çalıştırma %1$s,keep %1$s
ui_layout_972ad8d,string,,Layout,Düzen,
ui_leave_a_tip_5f90f10,string,,Leave a tip,Bir ipucu bırakın,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,string,,Leave empty to use the Home Assistant name,Ev Asistanı adını kullanmak için boş bırakın,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,string,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,Yalnızca yerel erişim için bunu boş bırakın. HKI 7'yi evden uzakta kullanmak için harici veya Nabu Casa URL'si ekleyin.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,string,,Left,Sol,
ui_left_side_overflows_right_fc8533c,string,,Left side overflows right,Sol taraf sağa taşar,
ui_less_526cb74,string,,Less,Az,
ui_let_hki_7_create_the_first_version_for_you_dc36439,string,,Let HKI 7 create the first version for you.,HKI 7'nin sizin için ilk sürümü oluşturmasına izin verin.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,string,,Let this person enter edit mode,Bu kişinin düzenleme moduna girmesine izin verin,
ui_level_7c7f5d0,string,,Level,Seviye,
ui_level_unavailable_a442183,string,,Level unavailable,Seviye mevcut değil,
ui_license_3229609,string,,License,Lisans,
ui_light_is_turned_off_ebc0cf1,string,,Light is turned off,Işık kapalı,
ui_lines_c6fd387,string,,Lines,çizgiler,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,string,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",Nemlendiricinin yardımcı birimlerini otomatik olarak doldurmak için bir cihazı bağlayın veya bunları elle ayarlayın,
ui_link_a_speed_control_197d75a,string,,Link a speed control,Hız kontrolünü bağlayın,
ui_linked_speed_control_optional_95fd680,string,,Linked speed control (optional),Bağlantılı hız kontrolü (isteğe bağlı),
ui_live_65c821a,string,,Live,Canlı,
ui_live_6990f01,string,,LIVE,CANLI,
ui_live_indicators_11ef687,string,,Live indicators,Canlı göstergeler,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,string,,Live power sensors imported from Home Assistant's configured Energy devices.,Home Assistant'ın yapılandırılmış Enerji cihazlarından içe aktarılan canlı güç sensörleri.,don't translate Home Assistant
